date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:30	35314/35314	---M--	200	added ('OK')	image/jpeg	etag:%2264137b8f-89f2%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/211213-choctawproduce-0365_2400.jpg.jpg?itok=VCOrdtBe	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/211213-choctawproduce-0365_2400.jpga8b1.jpg	(from https://www.nrdc.org/stories/if-you-care-about-climate-change-then-you-care-about-farm-bill)
19:42:32	73738/73738	---M--	200	added ('OK')	text/html	etag:%221694364151%22	https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time.html	(from https://www.nrdc.org/stories/if-you-care-about-climate-change-then-you-care-about-farm-bill)
19:42:32	54052/54052	---M--	200	added ('OK')	image/jpeg	etag:%226413a9be-d324%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1211310327_2400x1600.jpg.jpg?h=c3635fa2&itok=Pay9aUYi	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1211310327_2400x1600.jpg8e3d.jpg	(from https://www.nrdc.org/stories/if-you-care-about-climate-change-then-you-care-about-farm-bill)
19:42:33	70084/70084	---M--	200	added ('OK')	text/html	etag:%221694361713%22	https://www.nrdc.org/stories/forgotten-essential-workers	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/forgotten-essential-workers.html	(from https://www.nrdc.org/stories/if-you-care-about-climate-change-then-you-care-about-farm-bill)
19:42:33	36495/36495	---M--	200	added ('OK')	image/jpeg	etag:%2264469d9c-8e8f%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-515485484-rm-2400.jpg.jpg?h=c3635fa2&itok=ChrDFBqR	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-515485484-rm-2400.jpg65e2.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:33	77820/77820	---M--	200	added ('OK')	image/jpeg	etag:%2264469d9c-12ffc%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-5421-11-2400.jpg.jpg?h=c3635fa2&itok=nNyP1EuX	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-5421-11-2400.jpg730c.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:33	47678/47678	---M--	200	added ('OK')	image/jpeg	etag:%2264469d9d-ba3e%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-ap536057733228-rm-2400.jpg.jpg?h=c3635fa2&itok=2sIp8Kvw	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-ap536057733228-rm-2400.jpgf09a.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:34	68544/68544	---M--	200	added ('OK')	image/jpeg	etag:%2264469d9d-10bc0%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-1300202073-2400.jpg.jpg?h=c3635fa2&itok=bC6LtU0t	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-1300202073-2400.jpgf49e.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:34	67095/67095	---M--	200	added ('OK')	image/jpeg	etag:%2264469d9d-10617%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-lv101277-2400.jpg.jpg?h=c3635fa2&itok=a27Wif8c	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-guide-clean-air-act-pollution-lv101277-2400.jpg3752.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:34	35028/35028	---M--	200	added ('OK')	image/jpeg	etag:%2264135b5f-88d4%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/cppstory1_2400.jpg.jpg?h=c3635fa2&itok=A-E59PvG	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/cppstory1_2400.jpg963f.jpg	(from https://www.nrdc.org/stories/clean-air-act-101)
19:42:34	120135/120135	---M--	200	added ('OK')	image/jpeg	etag:%226413b369-1d547%22	https://www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/HEAs12_9307204_2400.jpg.jpg?h=6925e8ec&itok=5G8kgdpJ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/HEAs12_9307204_2400.jpgf07c.jpg	(from https://www.nrdc.org/stories/climate-change-air)
19:42:35	25066/25066	---M--	200	added ('OK')	image/jpeg	etag:%2264135151-61ea%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/portrait_1_2400x1600.jpg.jpg?h=c3635fa2&itok=UyslLUM2	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/portrait_1_2400x1600.jpgfefd.jpg	(from https://www.nrdc.org/stories/climate-change-air)
19:42:36	82105/82105	---M--	200	added ('OK')	text/html	etag:%221694364155%22	https://www.nrdc.org/stories/public-health-scientist-and-advocate	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/public-health-scientist-and-advocate.html	(from https://www.nrdc.org/stories/climate-change-air)
19:42:36	7577/7577	---M-Z	200	added ('OK')	text/css	etag:%2264fa3b6c-88c%22	https://www.nrdc.org/sites/default/files/css/css_wZqRiexXDfwljkiw4mhgmOqEwKQNQkW0fZy3QBcowkA.css?delta=0&language=en&theme=nrdc_theme&include=eJxlkGGOxCAIhS_UtEcyKETJKBrQMb39uPtn7G5CSPiA5xNRDK4nKnR5CC_X64p22G2dykJGh3xHYq4e8k6wCnRyxlFGOxooRIWW7EIdDfL5JeeQNnxmS4S7QoCcf56F0LnK3pm38bzjjt6MVI8307TrN5-l4sj0FFR0URn_wr22GhiyswT6WPZKgEFH8f9-udy5rnA_Glob1imukIyHPoGG5Ja7dS_jTnM5d5BJ-8XC_QNaC5NN	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/css/css_wZqRiexXDfwljkiw4mhgmOqEwKQNQkW0fZy3QBcowkA7666.css	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:36	261287/261287	---M-Z	200	added ('OK')	text/css	etag:%2264fa3b6a-7144%22	https://www.nrdc.org/sites/default/files/css/css_nfnS-qiM0OMfqJOpD-r4LXIMbUokRpfeonvxwixJK8Q.css?delta=1&language=en&theme=nrdc_theme&include=eJxlkGGOxCAIhS_UtEcyKETJKBrQMb39uPtn7G5CSPiA5xNRDK4nKnR5CC_X64p22G2dykJGh3xHYq4e8k6wCnRyxlFGOxooRIWW7EIdDfL5JeeQNnxmS4S7QoCcf56F0LnK3pm38bzjjt6MVI8307TrN5-l4sj0FFR0URn_wr22GhiyswT6WPZKgEFH8f9-udy5rnA_Glob1imukIyHPoGG5Ja7dS_jTnM5d5BJ-8XC_QNaC5NN	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/css/css_nfnS-qiM0OMfqJOpD-r4LXIMbUokRpfeonvxwixJK8Q76de.css	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:36	257412/257412	---M--	200	added ('OK')	image/jpeg	etag:%226413d90b-3ed84%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ezki7mru8aexrpc_2400.jpg.jpg?itok=FuliO04f	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ezki7mru8aexrpc_2400.jpgf354.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:38	73617/73617	---M--	200	added ('OK')	text/html	etag:%221694364157%22	https://www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem.html	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:38	81246/81246	---M--	200	added ('OK')	image/jpeg	etag:%226413d909-13d5e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_edt_leadpipe_map_final_2_0.png.jpg?itok=2pNnqahk	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_edt_leadpipe_map_final_2_0.pngef7b.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:38	34649/34649	---M--	200	added ('OK')	image/jpeg	etag:%226413d90a-8759%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/h_14752665_2400.jpg.jpg?itok=dnMDYGet	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/h_14752665_2400.jpg33b4.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:38	52635/52635	---M--	200	added ('OK')	image/jpeg	etag:%226413d90a-cd9b%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1164298760_2400.jpg.jpg?itok=bpdgGmOv	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1164298760_2400.jpg2ebf.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:39	50354/50354	---M--	200	added ('OK')	image/jpeg	etag:%226413d90b-c4b2%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1313906076_2400.jpg.jpg?itok=NRRzj6DG	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1313906076_2400.jpgeca0.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:40	71393/71393	---M--	200	added ('OK')	text/html	etag:%221694364159%22	https://www.nrdc.org/stories/how-protect-yourself-lead-contaminated-water	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/how-protect-yourself-lead-contaminated-water.html	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:40	39180/39180	---M--	200	added ('OK')	image/jpeg	etag:%2263f7ae70-990c%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/aa-6896-safe-drinking-water.png.jpg?h=5c3f3e86&itok=LgEzuEb3	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/aa-6896-safe-drinking-water.pnge715.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:40	57336/57336	---M--	200	added ('OK')	image/jpeg	etag:%226413ad40-dff8%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/6500590663_2af79d222a_b.jpg.jpg?h=c12e0b96&itok=-nS8zp5w	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/6500590663_2af79d222a_b.jpg4a6c.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:40	66777/66777	---M--	200	added ('OK')	text/html	etag:%221694343449%22	https://www.nrdc.org/stories/water-human-right	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/water-human-right.html	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:40	36840/36840	---M--	200	added ('OK')	image/jpeg	etag:%226413b96a-8fe8%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/import/hero-image/digits-705666_1280.jpg.jpg?h=4ab65ab7&itok=pgqFEcow	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/import/hero-image/digits-705666_1280.jpg3133.jpg	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:41	65825/65825	---M--	200	added ('OK')	text/html	etag:%221694364161%22	https://www.nrdc.org/stories/lead-numbers	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/lead-numbers.html	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:41	333754/333754	---M-Z	200	added ('OK')	application/javascript	etag:%2264fa4ab4-1b446%22	https://www.nrdc.org/sites/default/files/js/js_om1f2SE4tjUPiCkcBrSlqFXBatVnVTz7iBHLwE5ccZ4.js?scope=footer&delta=0&language=en&theme=nrdc_theme&include=eJxlkGGOxCAIhS_UtEcyKETJKBrQMb39uPtn7G5CSPiA5xNRDK4nKnR5CC_X64p22G2dykJGh3xHYq4e8k6wCnRyxlFGOxooRIWW7EIdDfL5JeeQNnxmS4S7QoCcf56F0LnK3pm38bzjjt6MVI8307TrN5-l4sj0FFR0URn_wr22GhiyswT6WPZKgEFH8f9-udy5rnA_Glob1imukIyHPoGG5Ja7dS_jTnM5d5BJ-8XC_QNaC5NN	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/js/js_om1f2SE4tjUPiCkcBrSlqFXBatVnVTz7iBHLwE5ccZ48515.js	(from https://www.nrdc.org/stories/causes-and-effects-lead-water)
19:42:42	99714/99714	---M--	200	added ('OK')	image/jpeg	etag:%226413b832-18582%22	https://www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/media-uploads/01_northeastnychafinal.jpg.jpg?h=c3635fa2&itok=MTDBQSM6	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/media-uploads/01_northeastnychafinal.jpg6e01.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:42	91146/91146	---M--	200	added ('OK')	image/jpeg	etag:%226413b823-1640a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/02_northeastnychafinal.jpg.jpg?itok=r44F2VyQ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/02_northeastnychafinal.jpgd78a.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:42	51596/51596	---M--	200	added ('OK')	image/jpeg	etag:%226413b82b-c98c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/03_northeastnychafinal.jpg.jpg?itok=kRzYlgpC	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/03_northeastnychafinal.jpgf268.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:42	33821/33821	---M--	200	added ('OK')	image/jpeg	etag:%226413b825-841d%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/04_northeastnychafinal.jpg.jpg?itok=zUtgYKFI	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/04_northeastnychafinal.jpgca3f.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:43	51022/51022	---M--	200	added ('OK')	image/jpeg	etag:%226413b826-c74e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/05_northeastnycha_final_alt.jpg.jpg?itok=NMVp381i	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/05_northeastnycha_final_alt.jpge079.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:43	42382/42382	---M--	200	added ('OK')	image/jpeg	etag:%226413b831-a58e%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/06_northeastnychafinal.jpg.jpg?itok=TEI3ioBW	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/06_northeastnychafinal.jpg7e9a.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:43	33318/33318	---M--	200	added ('OK')	image/jpeg	etag:%226413b830-8226%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/07_northeastnychafinal.jpg.jpg?itok=D1X4kvex	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/07_northeastnychafinal.jpg7c49.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:43	58925/58925	---M--	200	added ('OK')	image/jpeg	etag:%226413b828-e62d%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/08_northeastnychafinal.jpg.jpg?itok=cJGZR3D-	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/08_northeastnychafinal.jpg5e99.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:43	15741/15741	---M--	200	added ('OK')	image/jpeg	etag:%226413b82d-3d7d%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/09_northeastnychafinal.jpg.jpg?itok=HDvREUEE	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/09_northeastnychafinal.jpgdf5b.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:44	31434/31434	---M--	200	added ('OK')	image/jpeg	etag:%226413b824-7aca%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/10_northeastnychafinal.jpg.jpg?itok=TonUKgfr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/10_northeastnychafinal.jpg49e6.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:44	20746/20746	---M--	200	added ('OK')	image/jpeg	etag:%226413b827-510a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/10b_northeastnychafinal.jpg.jpg?itok=tZ0mY2KY	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/10b_northeastnychafinal.jpg6398.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:44	106544/106544	---M--	200	added ('OK')	image/jpeg	etag:%226413b829-1a030%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/11_northeastnychafinal.jpg.jpg?itok=8ITSy4rA	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/11_northeastnychafinal.jpg0b65.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:44	105423/105423	---M--	200	added ('OK')	image/jpeg	etag:%226413b82c-19bcf%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/12_northeastnychafinal.jpg.jpg?itok=XKdID6Nq	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/12_northeastnychafinal.jpg5a1e.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:45	67781/67781	---M--	200	added ('OK')	image/jpeg	etag:%226413b82e-108c5%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/13_northeastnychafinal.jpg.jpg?itok=6IHH37pr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/13_northeastnychafinal.jpg68e9.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:45	33922/33922	---M--	200	added ('OK')	image/jpeg	etag:%2264137f24-8482%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/qa_alhuang_mold_dfreeman_nrdc44_credit_demetrius_freeman_for_nrdc_2400.jpg.jpg?h=c3635fa2&itok=eWHwUK6V	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/qa_alhuang_mold_dfreeman_nrdc44_credit_demetrius_freeman_for_nrdc_2400.jpg0bb0.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
19:42:45	40913/40913	---M--	200	added ('OK')	image/jpeg	etag:%2264135107-9fd1%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/wats20_7074360525_95a3052728_o_2400.jpg.jpg?h=25af63a6&itok=2pSWTqKt	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/wats20_7074360525_95a3052728_o_2400.jpgd99d.jpg	(from https://www.nrdc.org/stories/inside-nycs-public-housing-mold-and-neglect-are-dangerous-combo)
